instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
meap11,MEAP,sweep_all,synthetic,645.0449023698914,0.9523809523809523,9.999999747378752e-06,3.6635616461296463,63.52820945876017,0,0.04851103948167472,0.01777967485284515,-0.0050730836903136655,0.06511765346987586
meap12,MEAP,sweep_all,synthetic,645.0449829095112,0.9523809523809523,1.0,3.58351893845611,63.43706717714754,0,0.03685511625994084,0.019095453207169096,-0.01626519137806831,0.0665841645170676
meap13,MEAP,sweep_all,synthetic,40.99999250842064,0.5714285714285714,0.0010000001639127731,0.6931471805599453,70.75047898794142,0,0.012320095537864343,0.032917536467551356,-0.0027768636143947678,0.1024971306658755
meap14,MEAP,sweep_all,synthetic,645.0449999999936,0.9523809523809523,100.0,3.5553480614894135,63.46136499900791,0,0.03685511625994084,0.021867176062057046,-0.024464379453663067,0.0745023428054638
milp1,MILP,sweep_all,synthetic,13.56779918317475,0.8333333333333334,0.04671812057495117,3.2188758248682006,32.35174663335047,0,-0.2878869548216044,0.13358076519564607,-0.5590060933014942,-0.052577302336084535
milp2,MILP,sweep_all,synthetic,143.4963851606485,0.9666666666666667,0.009411066770553589,4.23410650459726,32.992183582693706,0,0.047215257834084534,0.20685282701131696,-0.4075055645587307,0.31955690127055586
milp3,MILP,sweep_all,synthetic,853.1880497300713,0.9666666666666667,0.001780688762664795,4.465908118654584,32.72965686580451,0,0.3138760855299893,0.19688567843519297,-0.1862986747966092,0.5662737629140672
milp4,MILP,sweep_all,synthetic,1478.6321270908015,0.9666666666666667,0.0010389089584350586,4.553876891600541,32.99541444196227,0,0.4037935706094943,0.18587574122050007,-0.1602966112796677,0.5892882537761096
milp5,MILP,sweep_all,synthetic,1412.2381903730816,0.9666666666666667,0.0010890364646911621,4.605170185988092,32.895947438980755,1,0.18793945853713306,0.20291732476324983,-0.18223614292934265,0.5491255203136315
milp6,MILP,sweep_all,synthetic,1349.7992037948704,0.9666666666666667,0.0011395812034606934,4.3694478524670215,32.84029731011398,1,-0.14015662222701183,0.1911699044437737,-0.3542366272888523,0.3682677480081036
milp7,MILP,sweep_all,synthetic,1081.6242868694835,0.9666666666666667,0.0014224052429199219,4.5217885770490405,33.168340565534,1,0.06652271806690319,0.201932903776397,-0.22795338841398063,0.5251180700488168
milp8,MILP,sweep_all,synthetic,12.104775321244121,0.8666666666666667,0.0774068683385849,3.091042453358316,33.24253923180555,0,-0.35353535465627983,0.1349247940519378,-0.5900371489292738,-0.08445780897415078
milp9,MILP,sweep_all,synthetic,76.34656858781675,1.0,0.022936195135116577,4.48863636973214,33.8248596665537,0,-0.0880662292522929,0.20091068778821608,-0.4840256873734574,0.29467810330549116
milp10,MILP,sweep_all,synthetic,184.98700681478667,1.0,0.010376662015914917,4.653960350157523,33.81587768818747,0,0.03296724488941971,0.2502921834096934,-0.3123002694684257,0.5752716657193312
milp11,MILP,sweep_all,synthetic,233.19333489703416,1.0,0.008300289511680603,4.663439094112067,33.84638366623409,0,0.21424108712782686,0.23883283828660407,-0.2822701865304092,0.5551227253006786
milp12,MILP,sweep_all,synthetic,224.88328739212255,1.0,0.008616462349891663,4.59511985013459,33.758575229113,1,0.31487736805739275,0.24317734983364825,-0.3226259283724943,0.5514106290720991
milp13,MILP,sweep_all,synthetic,240.84170929006936,1.0,0.00804390013217926,4.634728988229636,33.94914613498031,1,0.30671385084776537,0.24659114023649775,-0.3127388315407822,0.5114463056292479
milp14,MILP,sweep_all,synthetic,283.77446306199937,1.0,0.006822690367698669,4.634728988229636,33.909732765441596,1,0.18844529067904264,0.24875609691500575,-0.2854894061943334,0.5867814275442533
milp15,MILP,sweep_all,synthetic,9.710306456795342,0.3333333333333333,0.013059407472610474,4.330733340286331,31.84623704644745,0,-0.3759173085460449,0.1415904476286381,-0.6216077451206644,-0.11188837346426819
milp16,MILP,sweep_all,synthetic,64.91766736918305,0.6666666666666666,0.004390209913253784,4.51085950651685,31.96851558236291,0,-0.011535274492996739,0.20215664569474748,-0.4531835427697738,0.39283260717730323
milp17,MILP,sweep_all,synthetic,107.93435369399286,0.7333333333333333,0.003018990159034729,4.382026634673881,32.04930752226021,0,-0.019262257160396812,0.23521660388066123,-0.4423879263503265,0.41972245064647634
milp18,MILP,sweep_all,synthetic,114.54960355555461,0.7333333333333333,0.0028813332319259644,4.394449154672439,32.10356622198843,0,-0.28090430255624144,0.2351579842375188,-0.4342507869274383,0.41174532653564894
milp19,MILP,sweep_all,synthetic,114.8338993884808,0.7333333333333333,0.002877950668334961,4.5217885770490405,32.08440208664193,0,-0.08813749420064643,0.250166380525358,-0.39128421590369034,0.4822687984080377
milp20,MILP,sweep_all,synthetic,115.24888284456915,0.7333333333333333,0.00286787748336792,4.418840607796598,32.10232022915972,1,0.12454942614077347,0.23623674158314656,-0.4646144383660889,0.3986892248992295
milp21,MILP,sweep_all,synthetic,115.32180509650038,0.7333333333333333,0.002866089344024658,4.454347296253507,32.08402098658336,1,-0.04274279549536397,0.26047227613921553,-0.48752159625529745,0.45004087507040913
milp22,MILP,sweep_all,synthetic,19.688257928366863,1.0,0.012558043003082275,2.8903717578961645,36.586364343444274,0,-0.11357169649684173,0.08611389275777212,-0.23616797876536938,0.15326320349914963
milp23,MILP,sweep_all,synthetic,85.95621640233294,1.0,0.011093273758888245,3.258096538021482,32.37961375045327,0,-0.03534842924728725,0.10973704829355575,-0.21038104885586667,0.21919915896354222
milp24,MILP,sweep_all,synthetic,933.1890422458293,1.0,0.0034487247467041016,5.472270673671475,32.890956031301506,0,0.11568783174417496,0.2545686228633209,-0.14395440586403058,0.7356275042113701
milp25,MILP,sweep_all,synthetic,7413.763381089176,0.91,0.00027951598167419434,5.631211781821365,34.50219322256036,1,0.07650704507681283,0.24083166685200552,-0.4333406744491962,0.6654289327639192
milp26,MILP,sweep_all,synthetic,3529.9434768753845,0.96,0.0015424266457557678,6.391917113392602,31.894669170678267,1,0.10153572273951317,0.18942397104556485,-0.1333800277334769,0.5842290856509179
milp27,MILP,sweep_all,synthetic,100.4026289119283,0.9,0.029943853616714478,4.1588830833596715,32.38337729603681,0,-0.03534842924728725,0.12686175366614472,-0.21423212357259186,0.25556425708047703
milp28,MILP,sweep_all,synthetic,17.270038437344034,1.0,0.1024307906627655,5.170483995038151,35.46123706447593,0,-0.0018465618568900416,0.1416899653372449,-0.21837852538693017,0.34792697331319944
milp29,MILP,sweep_all,synthetic,115.53966556599323,0.85,0.005357801914215088,3.4339872044851463,34.13800680958666,0,0.3076909623744882,0.2609282547669348,-0.3618144972438095,0.6124297779440897
milp30,MILP,sweep_all,synthetic,689.0651522735752,0.87,0.0032888799905776978,4.51085950651685,30.153651989109218,1,0.14546311948216295,0.2379747235337703,-0.5185242875652397,0.5428172319842862
milp31,MILP,sweep_all,synthetic,52156.0821415642,0.705,4.272162914276123e-05,3.5263605246161616,30.675272939784197,1,-0.17831269823687657,0.2369952216907592,-0.4927703728945461,0.49568913394397335
rc1,Input-Corner Stress,sweep_all,synthetic,2.6822090148919074e-07,1.0,4.0,0.0,0.0,0,-0.13804996748904014,0.10385398812546777,-0.38998193939849835,0.0019969150217511245
rc2,Input-Corner Stress,sweep_all,synthetic,0.0,1.0,4.0,0.0,0.0,0,-0.1416841759176438,0.10368530321450872,-0.37730640305559343,0.0017171126211596483
rc3,Input-Corner Stress,sweep_all,synthetic,0.0,1.0,4.0,0.0,0.0,0,-0.13804996748904014,0.11105036397420417,-0.4184924600308653,-0.001678788908667866
rc4,Input-Corner Stress,sweep_all,synthetic,0.002501994371413559,1.0,4.0,0.0,0.0,0,-0.10808450743349098,0.10684999025057071,-0.3807726695320828,-0.0012983047114908176
rc5,Input-Corner Stress,sweep_all,synthetic,0.002352893352507957,1.0,4.0,0.0,0.0,0,-0.13804996748904014,0.10431852649260005,-0.3610209645522175,0.0008708933078928121
rc6,Input-Corner Stress,sweep_all,synthetic,0.0024130642414086985,1.0,4.0,0.0,0.0,0,-0.17949055464858824,0.09801178009105636,-0.34776874485779874,0.003332823591545651
rc7,Input-Corner Stress,sweep_all,synthetic,0.25267440080636383,1.0,4.0,0.0,0.0,0,-0.1789539576653737,0.10488940404505906,-0.38996450650048775,-0.0014286174354736034
rc8,Input-Corner Stress,sweep_all,synthetic,0.23776564002031103,1.0,4.0,0.0,0.0,0,-0.1416841759176438,0.10511530592547419,-0.3552746568883887,-0.0029153751749028045
rc9,Input-Corner Stress,sweep_all,synthetic,0.24378159642213448,1.0,4.0,0.0,0.0,0,-0.1789539576653737,0.10480675111793462,-0.3765552747441275,-0.0021549511878821
rc10,Input-Corner Stress,sweep_all,synthetic,25.26991653441751,1.0,4.0,0.0,0.0,0,0.014425237055913448,0.16850356540759975,-0.22015341938162988,0.5242101090632612
rc11,Input-Corner Stress,sweep_all,synthetic,23.77904129027726,1.0,4.0,0.0,0.0,0,-0.10407333665925231,0.15119116361666918,-0.2516512552508627,0.3929120994600912
rc12,Input-Corner Stress,sweep_all,synthetic,24.380638122552497,1.0,4.0,0.0,0.0,0,-0.08391806871072652,0.1782022987767044,-0.22818471370608737,0.5323685074872867
rc13,Input-Corner Stress,sweep_all,synthetic,2526.9941406243684,1.0,4.0,0.0,0.0,0,0.5037093338834211,0.19800534977038856,0.02129996971425739,0.7188367215109701
rc14,Input-Corner Stress,sweep_all,synthetic,2377.9067382806556,1.0,4.0,0.0,0.0,0,0.4378262110122988,0.2009726831713418,0.024518231119896122,0.7180998480031704
rc15,Input-Corner Stress,sweep_all,synthetic,2438.0664062493906,1.0,4.0,0.0,0.0,0,0.5037093338834211,0.19623331649124534,0.029548697745558555,0.7293160440364937
rc16,Input-Corner Stress,sweep_all,synthetic,252699.40624993682,1.0,4.0,0.0,0.0,1,0.5037093338834211,0.18002560322947242,0.004007409628673686,0.6663994957851355
rc17,Input-Corner Stress,sweep_all,synthetic,237790.65624994054,1.0,4.0,0.0,0.022882094358901837,1,0.29423654669136173,0.18210066105580514,0.008477941147720377,0.6817910929128931
rc18,Input-Corner Stress,sweep_all,synthetic,243806.62499993906,1.0,4.0,0.0,0.0,1,0.2560335174352769,0.19189699729381765,0.0051524675326903155,0.7180555719088304
rc19,Input-Corner Stress,sweep_all,synthetic,0.25267440080636383,1.0,4.0,0.0,0.0,0,-0.1789539576653737,0.10440797373345806,-0.3752592562689143,0.003009196704333336
rc20,Input-Corner Stress,sweep_all,synthetic,4.989994049071018,1.0,4.0,0.0,0.0,1,-0.36941005537203125,0.21253749936355812,-0.7808750216332426,-0.06700687867137181
rc21,Input-Corner Stress,sweep_all,synthetic,20.63885307311496,1.0,4.0,0.0,0.0,1,0.0045288815197378485,0.26725277540923315,-0.8023128467293743,0.26096778264507525
rc22,Input-Corner Stress,sweep_all,synthetic,82.66114044187387,1.0,4.0,0.0,0.0,1,-0.11266234050218737,0.2517710622701104,-0.8560319414509079,0.1281792104967052
ep1,Constant-on-Box,sweep_all,synthetic,2.286404126499427e-06,0.0,0.8342132568359375,4.174387269895637,11.583120338677675,0,-0.06805772776996061,0.14871545134253752,-0.611378677746716,0.0013430461688640311
ep2,Constant-on-Box,sweep_all,synthetic,2.286404126499427e-06,0.0,0.8342132568359375,3.871201010907891,11.518533045298632,0,-0.004521956413900365,0.1454283045662793,-0.6290512168316854,0.0004897693117521768
ep3,Constant-on-Box,sweep_all,synthetic,2.286404126499427e-06,0.0,0.8342132568359375,3.8501476017100584,11.475120634456077,0,-0.07094762790117305,0.1619962130218877,-0.7304093164061849,0.0026534339670870478
ep4,Constant-on-Box,sweep_all,synthetic,2.286404126499427e-06,0.0,0.8342132568359375,3.8501476017100584,11.49491981588316,0,-0.07094762790117305,0.13400609065562336,-0.4279687012733394,0.003906568472030969
ep5,Constant-on-Box,sweep_all,synthetic,2.286404126499427e-06,0.0,0.8342132568359375,3.7376696182833684,11.487031996304758,0,-0.06635697202646462,0.14096589409486976,-0.5600600291740219,0.0020086864355767756
dc_cnn1,Deep Contractive,sweep_all,synthetic,0.29525089633840584,0.5052083333333334,0.3315001428127289,6.343880434126331,41.95219152357433,0,-1.0171123369583763e-05,0.09010376069692351,-0.04766671717247814,0.0061942504215403114
dc_cnn2,Deep Contractive,sweep_all,synthetic,0.7123952402766708,0.6591796875,0.47263234853744507,6.396929655216146,37.97582378402239,0,-0.0004105273225734954,0.00515015251312876,-0.010638047264567387,0.007624996817483476
dc_cnn3,Deep Contractive,sweep_all,synthetic,0.9850380977279286,0.7668805803571429,10.468107223510742,6.396929655216146,23.212880717961614,0,0.001124118928967797,0.0028858004821809536,-0.008301186521130035,0.0028273747646357975
dc_cnn4,Deep Contractive,sweep_all,synthetic,0.9984251374703114,0.8136935763888888,62.075225830078125,5.8971538676367405,9.360603413887674,0,0.002877341365466951,0.004142745965210455,-0.013592462811064888,0.0020308130888216785
dc_cnn5,Deep Contractive,sweep_all,synthetic,0.9994104418935394,0.8481889204545454,1348.24853515625,5.147494476813453,3.2119489935190253,0,-0.003404949817901291,0.01438771895527065,-0.040860837613356314,0.002832034005941137
dc_cnn6,Deep Contractive,sweep_all,synthetic,0.23767183021733965,0.4772135416666667,0.22608405351638794,6.16541785423142,41.50934764154548,0,-0.00036404437908655707,0.12396871863834397,-0.5355888127716265,0.0064508430068939675
dc_cnn7,Deep Contractive,sweep_all,synthetic,0.8274552231690688,0.710546875,0.8451133966445923,6.396929655216146,39.2457565097209,0,0.0005783589521644705,0.0054277145793648705,-0.008831863635983551,0.010772379118024701
dc_cnn8,Deep Contractive,sweep_all,synthetic,0.9867620318228085,0.7791573660714286,8.553570747375488,6.375024819828097,17.94473593241768,0,-0.003428052061328692,0.0026985747498158436,-0.008424389303182022,0.0012430265627047907
dc_cnn9,Deep Contractive,sweep_all,synthetic,0.9987761905331464,0.8228081597222222,76.32766723632812,5.793013608384144,6.272782855121132,0,-0.003404949817901291,0.003733247299908994,-0.012341654082871058,0.0018939585323150866
dc_cnn10,Deep Contractive,sweep_all,synthetic,0.9993452371762654,0.8495205965909091,1935.6729736328125,5.627621113690637,6.340789936275357,0,0.002877341365466951,0.01255926988672082,-0.05197241113175739,0.004463879688826066
dc_cnn11,Deep Contractive,sweep_all,synthetic,0.9850381129895466,0.7668805803571429,2.317404270172119,6.376726947898627,19.053018164292585,0,0.00103485956287968,0.002540159900972946,-0.008253747168441336,0.0006056556010110918
dc_cnn12,Deep Contractive,sweep_all,synthetic,0.9850380974792683,0.7668805803571429,5.163605690002441,6.396929655216146,22.06279915582158,0,-0.00644751625380621,0.0027189072004017456,-0.008122617728495122,0.0019402341514319634
dc_cnn13,Deep Contractive,sweep_all,synthetic,0.9850380731925956,0.7668805803571429,10.468090057373047,6.391917113392602,23.89516057263167,0,-0.006865432480007426,0.0028490478921366453,-0.009049864968456589,0.0022743217462285535
dc_cnn14,Deep Contractive,sweep_all,synthetic,0.9850380891334896,0.7668805803571429,14.479532241821289,6.391917113392602,23.382237286391646,0,0.0015296603087515948,0.0027561552315116603,-0.00840894478473478,0.001933809697682718
dc_cnn15,Deep Contractive,sweep_all,synthetic,0.9850380992299411,0.7668805803571429,17.448963165283203,6.3784261836515865,19.157606227218494,0,0.0017145933937835099,0.0028534133671421513,-0.008727513771197492,0.0013485627236496881
dc_cnn16,Deep Contractive,sweep_all,synthetic,0.9867620369774666,0.7791573660714286,1.8935675621032715,6.396929655216146,25.12383817689305,0,-0.005669336616518338,0.003657271022078827,-0.008281163101311577,0.006518469664396867
dc_cnn17,Deep Contractive,sweep_all,synthetic,0.9867620558512772,0.7791573660714286,4.219228744506836,6.375024819828097,18.69648163233593,0,-0.003428052061328692,0.002803020389925036,-0.009553640481918585,0.0016620186070689703
dc_cnn18,Deep Contractive,sweep_all,synthetic,0.986762024443015,0.7791573660714286,8.553565979003906,6.375024819828097,17.871393614370323,0,-0.003428052061328692,0.0028743247423257713,-0.009570086258874197,0.0008157937706897385
dc_cnn19,Deep Contractive,sweep_all,synthetic,0.9867620313267818,0.7791573660714286,11.831341743469238,6.385194398997726,22.362671911572995,0,-0.005669336616518338,0.0030032164963120765,-0.009339767185934366,0.0014484848361070374
dc_cnn20,Deep Contractive,sweep_all,synthetic,0.9867620177377672,0.7791573660714286,14.257664680480957,6.396929655216146,24.88881182819812,0,-0.002694716462436287,0.0028119400473831653,-0.007283283024640429,0.004180173781979707
dc_cnn21,Deep Contractive,sweep_all,synthetic,0.9769852161005629,0.7668805803571429,10.554375648498535,6.396929655216146,22.178626806420034,0,-0.005998068227828845,0.0028710969073265542,-0.00888946111553941,0.002487251494425976
dc_cnn22,Deep Contractive,sweep_all,synthetic,0.9850381113586343,0.7668805803571429,10.468116760253906,6.391917113392602,22.012932678353128,0,-0.005998068227828845,0.002774156936433137,-0.008785323155427509,0.0019512294573780888
dc_cnn23,Deep Contractive,sweep_all,synthetic,0.9850381154478411,0.7668805803571429,10.468119621276855,6.386879319362645,21.56916490542023,0,0.001283551198830065,0.002688742489522051,-0.008564674123004833,0.0005314524108921879
dc_cnn24,Deep Contractive,sweep_all,synthetic,0.9850380813710489,0.7668805803571429,10.468095779418945,6.393590753950631,21.586878705181395,0,-0.006865432480007426,0.0025523128790732536,-0.007994658741299591,0.0015009957054147984
dc_cnn25,Deep Contractive,sweep_all,synthetic,0.985038093638712,0.7668805803571429,10.468104362487793,6.396929655216146,22.898761827522684,0,-0.00644751625380621,0.0031551606113579744,-0.008010976149123133,0.0026785551135452812
dc_cnn26,Deep Contractive,sweep_all,synthetic,0.9765110144805996,0.7791573660714286,8.643367767333984,6.371611847231857,19.90189775686817,0,-0.003428052061328692,0.0026087300778325577,-0.008464535546642827,0.0008512083425660308
dc_cnn27,Deep Contractive,sweep_all,synthetic,0.9867619949237584,0.7791573660714286,8.553546905517578,6.385194398997726,17.108100225558534,0,-0.003428052061328692,0.002782211375515786,-0.00872427201535195,0.0007209757145065788
dc_cnn28,Deep Contractive,sweep_all,synthetic,0.986762059865949,0.7791573660714286,8.5535888671875,6.375024819828097,17.60138440506563,0,-0.007029867010803577,0.0028846798790524643,-0.008441515832687181,0.0012193597679151802
dc_cnn29,Deep Contractive,sweep_all,synthetic,0.9867620155872517,0.7791573660714286,8.553560256958008,6.380122536899765,18.07658491588982,0,-0.005421852158593561,0.002667360767534875,-0.008562784051334704,0.0009727606262806463
dc_cnn30,Deep Contractive,sweep_all,synthetic,0.9867620554380927,0.7791573660714286,8.55358600616455,6.3835066348840055,18.29254446255188,0,-0.003428052061328692,0.0028213224965958593,-0.008690538770390284,0.0013464102123389016
dc_cnn31,Deep Contractive,sweep_all,synthetic,0.9165460376286518,0.5029296875,218.73361206054688,5.814130531825066,6.915454793292204,0,-0.006220891116652222,0.0027838381183482603,-0.008527375540227516,0.0012377439601366554
dc_cnn32,Deep Contractive,sweep_all,synthetic,0.9826667883855572,0.7169363839285714,67.64002990722656,5.929589143389895,10.083177225947475,0,0.0026801418897764336,0.002791572171337756,-0.00859464297629642,0.0012089207170228188
dc_cnn33,Deep Contractive,sweep_all,synthetic,0.9850380813710489,0.7668805803571429,10.468095779418945,6.391917113392602,22.94875292699445,0,-0.00644751625380621,0.002864311634188464,-0.007985021046047841,0.0021179286598277504
dc_cnn34,Deep Contractive,sweep_all,synthetic,0.4494145424453241,0.7642299107142857,0.2740307152271271,5.3706380281276624,4.079455286291831,0,-0.0067179934675815674,0.00264554586760612,-0.009362041168679803,0.0005347813409371767
dc_cnn35,Deep Contractive,sweep_all,synthetic,0.0,0.6287667410714286,0.15087732672691345,0.0,0.0,0,-0.0016387907891507857,0.008930671037360295,-0.00553386467829483,0.028435932205968913
dc_cnn36,Deep Contractive,sweep_all,synthetic,0.9167135223573811,0.5075334821428571,186.86489868164062,5.652489180268651,5.831617176103249,0,-0.006220891116652222,0.003001047107995792,-0.008122817119627576,0.002319826493322386
dc_cnn37,Deep Contractive,sweep_all,synthetic,0.9840818028860885,0.7293526785714286,56.974632263183594,6.16541785423142,12.159454461912759,0,-0.006380040336287746,0.002773079992375332,-0.00878673810664082,0.0007471592711913481
dc_cnn38,Deep Contractive,sweep_all,synthetic,0.9867620347747236,0.7791573660714286,8.553572654724121,6.385194398997726,18.958062285241155,0,0.0015957582337395272,0.002841199210561476,-0.009821151225838994,0.001613475992098098
dc_cnn39,Deep Contractive,sweep_all,synthetic,0.42910108247782486,0.7779017857142857,0.19668519496917725,6.030685260261263,10.874714386255734,0,-0.005998068227828845,0.002702698778762402,-0.009586022176208759,0.0007015917328199575
dc_cnn40,Deep Contractive,sweep_all,synthetic,0.0,0.6411830357142857,0.11228736490011215,0.0,0.0,0,-0.0014159593900044953,0.00922162079294615,-0.006128462924295165,0.03234619219223563
dc_cnn41,Deep Contractive,sweep_all,synthetic,0.5360043543798121,0.6713169642857143,0.15410427749156952,6.396929655216146,37.12320934355852,0,-0.0009889505032248235,0.007034223513389309,-0.01896623419734141,0.004772154456133917
dc_cnn42,Deep Contractive,sweep_all,synthetic,0.9424373907304745,0.7424665178571429,1.5610439777374268,6.396929655216146,33.7748378002301,0,-0.00018021853379211793,0.013500515142413436,-0.008637820969311859,0.005802150075773235
dc_cnn43,Deep Contractive,sweep_all,synthetic,0.9850381113586343,0.7668805803571429,10.468116760253906,6.395261598115449,23.20504326270299,0,-0.002694716462436287,0.0028672775726775054,-0.007926871873598194,0.0024600967963415905
dc_cnn44,Deep Contractive,sweep_all,synthetic,0.9971620487321479,0.7953404017857143,57.55046463012695,6.133398042996649,10.343652914854587,0,-0.006380040336287746,0.0037294158128546944,-0.012631166121392956,0.0029396702916760203
dc_cnn45,Deep Contractive,sweep_all,synthetic,0.9993037917613189,0.8036411830357143,353.9468688964844,5.655991810819852,5.954849175297909,0,-0.003602807633177713,0.004768605433423823,-0.014333341782098562,0.0031498535065081815
dc_cnn46,Deep Contractive,sweep_all,synthetic,0.6213036218904657,0.6752232142857143,0.13520130515098572,6.396929655216146,39.082883693611734,0,-0.0008748535313266763,0.00534560940912025,-0.01636995696077817,0.005084047272823218
dc_cnn47,Deep Contractive,sweep_all,synthetic,0.9419958706220014,0.7427455357142857,1.6971986293792725,6.396929655216146,36.435971248083995,0,-0.0001464576045799678,0.0038302976211067054,-0.01034068275530293,0.007029328589173901
dc_cnn48,Deep Contractive,sweep_all,synthetic,0.986762012635328,0.7791573660714286,8.553558349609375,6.369900982828227,18.05889445938869,0,-0.00644751625380621,0.002726309895682194,-0.008829545379167808,0.0011551899073484833
dc_cnn49,Deep Contractive,sweep_all,synthetic,0.9972496171584937,0.7899693080357143,68.76179504394531,5.963579343618446,8.311759138412217,0,-0.003602807633177713,0.005256690888005325,-0.0144824275825913,0.002732665191654355
dc_cnn50,Deep Contractive,sweep_all,synthetic,0.9993510635520941,0.7980608258928571,439.3533630371094,5.683579767338681,5.770364793245308,0,-0.002859702855029609,0.004085751837680686,-0.011852256678620996,0.0035826364988083047
pb_cnn_1,Paired-Biases,sweep_all,synthetic,6.415966317139769,0.859375,0.13538751006126404,6.206575926724928,28.264726285905542,0,-0.041501023822916296,0.03474349424613766,-0.12942043438913942,-0.001851942630635504
pb_cnn_2,Paired-Biases,sweep_all,synthetic,7.985886546855686,0.8541666666666666,0.11249999701976776,6.29156913955832,27.816848071699287,0,-0.05154089336285041,0.046156627024224565,-0.17354304533416068,0.001994183654328772
pb_cnn_3,Paired-Biases,sweep_all,synthetic,7.457456976965807,0.925,0.11403779685497284,6.391917113392602,28.660725782699437,0,-0.12664697210431686,0.07861561190709061,-0.30884981038677883,-0.005030597268377093
pb_cnn_4,Paired-Biases,sweep_all,synthetic,7.813480723533031,0.9513888888888888,0.12495964765548706,6.396929655216146,28.91090550602671,1,-0.09250219360035039,0.18436815142456103,-0.6374750571954886,0.06152480341912442
pb_cnn_5,Paired-Biases,sweep_all,synthetic,7.320359902894692,0.9696691176470589,0.12095387279987335,6.396929655216146,28.12597010679078,0,0.35205972709362915,0.3115659754555612,-0.8484494754884732,0.38854527226244023
pb_cnn_6,Paired-Biases,sweep_all,synthetic,7.20030530560683,0.75,0.12526895105838776,5.937536205082426,28.99127101707256,0,-0.03375642837992706,0.03335137199615314,-0.11779458511089627,-0.004094791177271014
pb_cnn_7,Paired-Biases,sweep_all,synthetic,9.240001833824756,0.8072916666666666,0.12188088148832321,6.318968113746434,28.430570062268533,0,-0.061601754872010174,0.04283831100080089,-0.16099946248505878,0.001615580693428582
pb_cnn_8,Paired-Biases,sweep_all,synthetic,8.945793569490544,0.875,0.12508893013000488,6.396929655216146,30.128244073948466,0,-0.048135582523512715,0.08297935804379052,-0.2687082271835167,0.017471927729470427
pb_cnn_9,Paired-Biases,sweep_all,synthetic,8.229374708487741,0.8940972222222222,0.12449753284454346,6.396929655216146,30.580935063216668,0,-0.10571936674571071,0.20096620092649262,-0.711643723203175,0.016196020098943935
pb_cnn_10,Paired-Biases,sweep_all,synthetic,8.425038831454074,0.9430147058823529,0.12330006808042526,6.396929655216146,30.409254146314957,0,0.07278478703969199,0.31330467007535256,-0.7444479897004194,0.40123587900073376
pb_cnn_11,Paired-Biases,sweep_all,synthetic,0.8386505914285057,0.925,1.0139845609664917,6.396929655216146,28.45606717279157,0,-0.1814559921940483,0.08892997535031935,-0.34035357474623057,-0.006247754652952511
pb_cnn_12,Paired-Biases,sweep_all,synthetic,1.654484203394238,0.925,0.5139836668968201,6.395261598115449,28.698103619627165,0,-0.09728227453301402,0.08585439859265231,-0.3028132685206539,-0.0019009873260129194
